RF_Recall,RF_Precision,NB_Recall,NB_Precision
0.8733244239258089,0.7682989828455385,1.0,0.0013265143700888604
0.8733041752723444,0.7682948553512897,1.0,0.0013265144057192093
0.8732839266188799,0.7683044144368831,1.0,0.0013265144413495604
0.8732636779654153,0.7683139742036628,1.0,0.0013265144769799135
0.8732434293119508,0.7683235346517014,1.0,0.0013265145126102682
0.8732434293119508,0.7683372231823121,1.0,0.001326514548240625
0.8732434293119508,0.7683509122006842,1.0,0.0013265145838709837
0.8732434293119508,0.768391982182628,1.0,0.0013265146195013443
0.8732434293119508,0.7684193646098747,1.0,0.0013265146551317067
0.8732434293119508,0.7684330565553615,1.0,0.0013265146907620712
0.8732231806584863,0.7684426229508197,1.0,0.0013265147263924375
0.8732231806584863,0.768456316042695,1.0,0.0013265147620228057
0.8731826833515571,0.76850284247857,1.0,0.001326514797653176
0.8731624346980926,0.7685124128958671,1.0,0.001326514833283548
0.873142186044628,0.7685082872928177,1.0,0.0013265148689139221
0.873142186044628,0.7685219839954375,1.0,0.001326514904544298
0.8731219373911635,0.7685178584159121,1.0,0.0013265149401746757
0.8730814400842344,0.76856440055613,1.0,0.0013265149758050555
0.8730814400842344,0.7685781002121175,1.0,0.0013265150114354371
0.8730814400842344,0.7685918003565062,1.0,0.0013265150470658208
0.8730814400842344,0.7686055009893225,1.0,0.0013265150826962063
0.8730814400842344,0.7686192021105922,1.0,0.0013265151183265936
0.8730814400842344,0.7686329037203415,1.0,0.001326515153956983
0.8730814400842344,0.7686466058185967,1.0,0.0013265151895873741
0.8730814400842344,0.7686877150446579,1.0,0.0013265152252177673
0.8730814400842344,0.7687151236383734,1.0,0.0013265152608481624
0.872919450856518,0.7689563526746696,1.0,0.0013265152964785593
0.8727979589357308,0.7690688172426713,1.0,0.0013265153321089583
0.8727777102822663,0.7690646968561539,1.0,0.001326515367739359
0.8727777102822663,0.7690784191274869,1.0,0.0013265154033697618
0.8727777102822663,0.7690921418885162,1.0,0.0013265154390001664
0.8727777102822663,0.769105865139268,1.0,0.0013265154746305728
0.8727777102822663,0.7691195888797687,1.0,0.0013265155102609814
0.8727574616288016,0.7691154690316019,1.0,0.0013265155458913917
0.8727574616288016,0.7691291934332619,1.0,0.001326515581521804
0.8727574616288016,0.7691566437060566,1.0,0.0013265156171522181
0.8727574616288016,0.7691703695772436,1.0,0.0013265156527826343
0.8727574616288016,0.7691840959383254,1.0,0.0013265156884130522
0.8727574616288016,0.7692115501302781,1.0,0.0013265157240434722
0.8727169643218726,0.7692719581630285,1.0,0.001326515759673894
0.8727169643218726,0.7692856887873487,1.0,0.0013265157953043177
0.8727169643218726,0.7692994199018296,1.0,0.0013265158309347434
0.8727169643218726,0.7693406161864982,1.0,0.001326515866565171
0.8726359697080144,0.7693516138246216,1.0,0.0013265159021956007
0.8726157210545499,0.769374966525628,1.0,0.001326515937826032
0.8726157210545499,0.7694024388066629,1.0,0.0013265159734564653
0.8726157210545499,0.7694161756829138,1.0,0.0013265160090869005
0.8726157210545499,0.7694299130496884,1.0,0.0013265160447173377
0.8726157210545499,0.7694573892549146,1.0,0.0013265160803477768
0.8726157210545499,0.7694711280934186,1.0,0.0013265161159782177
0.8726157210545499,0.7694986072423399,1.0,0.0013265161516086608
0.8726157210545499,0.7695260883539874,1.0,0.0013265161872391055
0.8726157210545499,0.7695398296458992,1.0,0.0013265162228695523
0.8725549750941562,0.7696374352562958,1.0,0.001326516258500001
0.8725549750941562,0.7696649281988998,1.0,0.0013265162941304514
0.8725549750941562,0.7696786754067909,1.0,0.001326516329760904
0.8725549750941562,0.7697061712958828,1.0,0.0013265163653913583
0.8725549750941562,0.7697199199771363,1.0,0.0013265164010218145
0.8725549750941562,0.7697336691495633,1.0,0.0013265164366522727
0.8725549750941562,0.76974741881319,1.0,0.001326516472282733
0.8725549750941562,0.7697749196141479,1.0,0.001326516507913195
0.8725347264406917,0.7697845582193005,1.0,0.0013265165435436589
0.8725347264406917,0.7697983100201868,1.0,0.001326516579174125
0.8725347264406917,0.7698120623124196,1.0,0.0013265166148045927
0.8725347264406917,0.769825815096025,1.0,0.0013265166504350624
0.8725347264406917,0.7698808311447,1.0,0.001326516686065534
0.8725347264406917,0.7698945863855637,1.0,0.0013265167216960074
0.8724942291337626,0.7699001197134026,1.0,0.001326516757326483
0.872473980480298,0.769951038204496,1.0,0.0013265167929569603
0.872473980480298,0.7699923158026413,1.0,0.0013265168285874396
0.8724537318268335,0.7699882054397942,1.0,0.0013265168642179208
0.8724537318268335,0.7700019657951641,1.0,0.001326516899848404
0.8724537318268335,0.7700294879814137,1.0,0.0013265169354788888
0.8724537318268335,0.7700845382566889,1.0,0.0013265169711093757
0.8724537318268335,0.7700983020554066,1.0,0.0013265170067398647
0.8724537318268335,0.7701120663461367,1.0,0.0013265170423703554
0.8724537318268335,0.7701395964037393,1.0,0.0013265170780008481
0.872433483173369,0.7702456290893489,1.0,0.0013265171136313425
0.872433483173369,0.7702593989666947,1.0,0.0013265171492618391
0.872433483173369,0.7702731693363845,1.0,0.0013265171848923375
0.8724132345199044,0.7702690623044606,1.0,0.0013265172205228378
0.8724132345199044,0.7702828333392927,1.0,0.00132651725615334
0.8724132345199044,0.7702966048665367,1.0,0.0013265172917838442
0.8724132345199044,0.770310376886219,1.0,0.0013265173274143503
0.8724132345199044,0.7703241493983658,1.0,0.0013265173630448582
0.8724132345199044,0.7703379224030038,1.0,0.0013265173986753683
0.8722309966387235,0.7705903398926655,1.0,0.00132651743430588
0.8722309966387235,0.7706179111953916,1.0,0.0013265174699363938
0.8722309966387235,0.7706316975866325,1.0,0.0013265175055669094
0.8722309966387235,0.7706454844711608,1.0,0.0013265175411974269
0.8722309966387235,0.7706592718490026,1.0,0.0013265175768279464
0.8722309966387235,0.7706868480847333,1.0,0.0013265176124584678
0.8722309966387235,0.7707006369426752,1.0,0.001326517648088991
0.8722309966387235,0.7707282161388441,1.0,0.0013265176837195163
0.8722309966387235,0.7707971727655005,1.0,0.0013265177193500434
0.8722309966387235,0.770810965571541,1.0,0.0013265177549805723
0.8722309966387235,0.770824758871213,1.0,0.0013265177906111034
0.8722309966387235,0.7708385526645432,1.0,0.0013265178262416362
0.8722309966387235,0.7708523469515578,1.0,0.001326517861872171
0.8722309966387235,0.7708799370067467,1.0,0.0013265178975027077
0.8721904993317945,0.7708993288590604,1.0,0.0013265179331332464
0.8721904993317945,0.7709131259619859,1.0,0.0013265179687637868
0.8721904993317945,0.7709821188852494,1.0,0.0013265180043943294
0.8721904993317945,0.770995918951815,1.0,0.0013265180400248737
0.8721904993317945,0.7710097195124134,1.0,0.00132651807565542
0.8721702506783299,0.7710470257594472,1.0,0.0013265181112859681
0.8721702506783299,0.7710746316750505,1.0,0.001326518146916518
0.8721500020248654,0.7710843373493976,1.0,0.0013265181825470702
0.8721500020248654,0.7710981417164954,1.0,0.001326518218177624
0.8721500020248654,0.7711257519335434,1.0,0.0013265182538081798
0.8721500020248654,0.7711395577835467,1.0,0.0013265182894387376
0.8721095047179362,0.7712004010886693,1.0,0.0013265183250692973
0.8721095047179362,0.7712142102530127,1.0,0.001326518360699859
0.8721095047179362,0.7712418300653595,1.0,0.0013265183963304223
0.8721095047179362,0.7712556407134159,1.0,0.0013265184319609879
0.8721095047179362,0.7712694518560965,1.0,0.0013265184675915552
0.8720892560644717,0.7712653558253644,1.0,0.0013265185032221244
0.8720892560644717,0.7712791676366827,1.0,0.0013265185388526956
0.8720892560644717,0.7712929799426934,1.0,0.0013265185744832685
0.8720690074110071,0.7713303245218139,1.0,0.0013265186101138436
0.8720487587575426,0.7713814905697551,1.0,0.0013265186457444204
0.8720285101040781,0.7713773956654129,1.0,0.0013265186813749992
0.8720082614506135,0.771373300614376,1.0,0.00132651871700558
0.8720082614506135,0.7713871175754102,1.0,0.0013265187526361626
0.871988012797149,0.7714244769274864,1.0,0.001326518788266747
0.871988012797149,0.7714659357589437,1.0,0.0013265188238973337
0.871988012797149,0.7715073990469025,1.0,0.001326518859527922
0.871988012797149,0.7715212211333464,1.0,0.0013265188951585123
0.8719677641436845,0.7715309504613456,1.0,0.0013265189307891045
0.8719677641436845,0.7715724217014263,1.0,0.0013265189664196987
0.8719677641436845,0.7716000716717434,1.0,0.0013265190020502946
0.8719677641436845,0.7716277236238532,1.0,0.0013265190376808924
0.8719677641436845,0.771641550343147,1.0,0.0013265190733114925
0.8719677641436845,0.7717245210659307,1.0,0.0013265191089420942
0.8719677641436845,0.7717383512544803,1.0,0.0013265191445726977
0.8719677641436845,0.7717660131187498,1.0,0.0013265191802033034
0.8719677641436845,0.771779844794523,1.0,0.001326519215833911
0.8719475154902199,0.7717757545343752,1.0,0.0013265192514645204
0.8719475154902199,0.7717895868805449,1.0,0.0013265192870951317
0.8719272668367554,0.7717854966483851,1.0,0.001326519322725745
0.8719272668367554,0.7718131631775165,1.0,0.0013265193583563602
0.8718665208763617,0.7718562337545936,1.0,0.0013265193939869773
0.8718462722228971,0.7718521439839381,1.0,0.0013265194296175962
0.8718462722228971,0.771865980675116,1.0,0.001326519465248217
0.8718462722228971,0.7718798178623929,1.0,0.0013265195008788399
0.8718260235694326,0.7718757282945806,1.0,0.0013265195365094646
0.8717855262625035,0.7718675487190519,1.0,0.0013265195721400913
0.8717855262625035,0.7719090648307516,1.0,0.00132651960777072
0.8717855262625035,0.7719229045271179,1.0,0.0013265196434013504
0.8717855262625035,0.7719505854087103,1.0,0.0013265196790319827
0.8717855262625035,0.7719644265939898,1.0,0.0013265197146626172
0.871765277609039,0.771960337809973,1.0,0.0013265197502932533
0.871765277609039,0.7719741796664874,1.0,0.0013265197859238915
0.8714008018466772,0.7725795738111053,1.0,0.0013265198215545316
0.87127930992589,0.7727215587680704,1.0,0.0013265198571851735
0.87127930992589,0.7727770693773459,1.0,0.0013265198928158173
0.87127930992589,0.772790948275862,1.0,0.0013265199284464631
0.87127930992589,0.7728464688555212,1.0,0.0013265199640771109
0.87127930992589,0.772860350246969,1.0,0.0013265199997077605
0.87127930992589,0.7728742321370837,1.0,0.0013265200353384122
0.87127930992589,0.7729158807996982,1.0,0.0013265200709690656
0.87127930992589,0.7729436490686019,1.0,0.0013265201065997209
0.87127930992589,0.7729575339512826,1.0,0.0013265201422303782
0.87127930992589,0.7729714193328183,1.0,0.0013265201778610374
0.87127930992589,0.772985305213236,1.0,0.0013265202134916986
0.8712590612724254,0.773092333399213,1.0,0.0013265202491223615
0.8712590612724254,0.7731062239471036,1.0,0.0013265202847530264
0.8712388126189609,0.7731577150455518,1.0,0.0013265203203836934
0.8712388126189609,0.7731855019856602,1.0,0.0013265203560143622
0.8712388126189609,0.7731993962047153,1.0,0.0013265203916450327
0.8712388126189609,0.7732271861409625,1.0,0.0013265204272757054
0.8712388126189609,0.7732410818582083,1.0,0.0013265204629063798
0.8712185639654962,0.7733203925374744,1.0,0.0013265204985370563
0.8712185639654962,0.7733481918182472,1.0,0.0013265205341677347
0.8712185639654962,0.7733620922081423,1.0,0.001326520569798415
0.8712185639654962,0.773375993097746,1.0,0.001326520605429097
0.8712185639654962,0.773389894487085,1.0,0.001326520641059781
0.8712185639654962,0.7734316016537839,1.0,0.001326520676690467
0.8712185639654962,0.773445505042334,1.0,0.001326520712321155
0.8712185639654962,0.7735150294836761,1.0,0.0013265207479518449
0.8712185639654962,0.7735289358718516,1.0,0.0013265207835825366
0.8711983153120317,0.7736083141542003,1.0,0.00132652081921323
0.8711780666585672,0.7736181537023051,1.0,0.0013265208548439258
0.8711780666585672,0.7736320644453635,1.0,0.0013265208904746232
0.8711780666585672,0.7736459756887003,1.0,0.0013265209261053227
0.8711780666585672,0.7736598874323425,1.0,0.001326520961736024
0.8711578180051026,0.773655817299047,1.0,0.001326520997366727
0.8711578180051026,0.7736836426413466,1.0,0.0013265210329974323
0.8711578180051026,0.7737114699852534,1.0,0.0013265210686281394
0.8710160774308509,0.773836079729438,1.0,0.0013265211042588483
0.8710160774308509,0.7738500008994909,1.0,0.0013265211398895591
0.8710160774308509,0.7738917674150835,1.0,0.001326521175520272
0.8710160774308509,0.7739056905888491,1.0,0.0013265212111509867
0.8710160774308509,0.7739335384393947,1.0,0.0013265212467817034
0.8710160774308509,0.7739474631162289,1.0,0.0013265212824124218
0.8710160774308509,0.7739613882941399,1.0,0.0013265213180431422
0.8709148341635281,0.7742057420574205,1.0,0.0013265213536738647
0.8709148341635281,0.7742196781509882,1.0,0.001326521389304589
0.8709148341635281,0.7742336147462783,1.0,0.001326521424935315
0.8709148341635281,0.774247551843318,1.0,0.0013265214605660432
0.8709148341635281,0.7742614894421342,1.0,0.0013265214961967731
0.8709148341635281,0.7742893661452052,1.0,0.0013265215318275052
0.8709148341635281,0.774303305249514,1.0,0.001326521567458239
0.8708945855100636,0.7743271221532091,1.0,0.0013265216030889748
0.870874336856599,0.7743648835995031,1.0,0.0013265216387197123
0.870874336856599,0.7743788260712999,1.0,0.001326521674350452
0.870874336856599,0.7744067125211567,1.0,0.0013265217099811934
0.8708540882031345,0.774402650485262,1.0,0.001326521745611937
0.8708540882031345,0.7744165946413137,1.0,0.0013265217812426823
0.8708540882031345,0.774486322954746,1.0,0.0013265218168734296
0.8708540882031345,0.7745002701242572,1.0,0.0013265218525041786
0.8708540882031345,0.774570013507429,1.0,0.0013265218881349297
0.8708540882031345,0.7745839636913767,1.0,0.0013265219237656826
0.8708540882031345,0.7745979143778254,1.0,0.0013265219593964375
0.8708540882031345,0.7746118655668024,1.0,0.0013265219950271945
0.8708135908962054,0.7746176984455772,1.0,0.001326522030657953
0.8708135908962054,0.7746316509960733,1.0,0.0013265220662887138
0.8708135908962054,0.7746595576050148,1.0,0.0013265221019194764
0.8708135908962054,0.7746735116635144,1.0,0.0013265221375502408
0.8708135908962054,0.774687466224736,1.0,0.0013265221731810072
0.8708135908962054,0.7747014212887071,1.0,0.0013265222088117755
0.8708135908962054,0.7747153768554547,1.0,0.0013265222444425457
0.8708135908962054,0.7747293329250059,1.0,0.001326522280073318
0.8708135908962054,0.7747432894973879,1.0,0.001326522315704092
0.8708135908962054,0.7747572465726279,1.0,0.0013265223513348678
0.8708135908962054,0.7747712041507531,1.0,0.0013265223869656456
0.8708135908962054,0.7748270394926492,1.0,0.0013265224225964254
0.8708135908962054,0.774840999585608,1.0,0.0013265224582272072
0.8708135908962054,0.774854960181615,1.0,0.0013265224938579909
0.8708135908962054,0.7748828828828829,1.0,0.0013265225294887763
0.8708135908962054,0.7749108075966702,1.0,0.0013265225651195637
0.8708135908962054,0.7749247707083265,1.0,0.0013265226007503532
0.8708135908962054,0.7749387343231945,1.0,0.0013265226363811443
0.8708135908962054,0.7749666630626735,1.0,0.0013265226720119375
0.8708135908962054,0.7749945938153248,1.0,0.0013265227076427327
0.8707933422427409,0.7750045053162732,1.0,0.0013265227432735296
0.8707933422427409,0.7750184721296113,1.0,0.0013265227789043285
0.8707730935892763,0.7750423530259886,1.0,0.0013265228145351294
0.8707528449358117,0.7750802061929996,1.0,0.0013265228501659321
0.8707528449358117,0.7751081470800288,1.0,0.0013265228857967369
0.8707528449358117,0.7751500621879337,1.0,0.0013265229214275435
0.8707528449358117,0.7751780081117621,1.0,0.001326522957058352
0.8707325962823472,0.7752019036631094,1.0,0.0013265229926891623
0.8707325962823472,0.7752578063027331,1.0,0.0013265230283199746
0.8706920989754181,0.7753615348552058,1.0,0.001326523063950789
0.8706920989754181,0.7753755161656779,1.0,0.0013265230995816051
0.8706920989754181,0.7754174631225881,1.0,0.001326523135212423
0.8706920989754181,0.7754454302820457,1.0,0.001326523170843243
0.8706920989754181,0.7754594146183117,1.0,0.001326523206474065
0.8706920989754181,0.7754873848040542,1.0,0.001326523242104889
0.8706718503219536,0.7754973217667321,1.0,0.0013265232777357144
0.8706718503219536,0.7755252953377221,1.0,0.0013265233133665422
0.8706516016684891,0.7755492226110169,1.0,0.0013265233489973718
0.8706516016684891,0.7755772005772006,1.0,0.0013265233846282032
0.8706516016684891,0.7755911903172856,1.0,0.0013265234202590366
0.8706516016684891,0.775647154324885,1.0,0.0013265234558898719
0.8701048880249463,0.77660305067592,1.0,0.0013265234915207091
